2023-01-02 11:50:56.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 20], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:50:56.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 20], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:50:56.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2020
2023-01-02 11:50:56.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 20], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:50:56.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2020
2023-01-02 11:50:56.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+20&cat=0
2023-01-02 11:50:58.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 21], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:50:58.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2021
2023-01-02 11:50:58.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 21], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:50:58.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2021
2023-01-02 11:50:58.9|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 21], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:50:58.9|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+21&cat=0
2023-01-02 11:51:00.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 22], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:00.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2022
2023-01-02 11:51:00.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 22], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:00.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2022
2023-01-02 11:51:00.9|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 22], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:00.9|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+22&cat=0
2023-01-02 11:51:02.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 23], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:02.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 23], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:02.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 23], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:02.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+23&cat=0
2023-01-02 11:51:02.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2023
2023-01-02 11:51:02.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2023
2023-01-02 11:51:04.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 24], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:04.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 24], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:04.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2024
2023-01-02 11:51:04.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 24], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:04.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2024
2023-01-02 11:51:04.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+24&cat=0
2023-01-02 11:51:06.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 25], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:06.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2025
2023-01-02 11:51:06.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 25], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:06.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 25], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:06.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+25&cat=0
2023-01-02 11:51:06.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2025
2023-01-02 11:51:08.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 26], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:08.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 26], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:08.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+26&cat=0
2023-01-02 11:51:08.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 26], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:08.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2026
2023-01-02 11:51:08.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2026
2023-01-02 11:51:10.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 27], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:10.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+27&cat=0
2023-01-02 11:51:10.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 27], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:10.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 27], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:10.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2027
2023-01-02 11:51:10.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2027
2023-01-02 11:51:12.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 28], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:12.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 28], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:12.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 28], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:12.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2028
2023-01-02 11:51:12.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+28&cat=0
2023-01-02 11:51:12.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2028
2023-01-02 11:51:14.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 29], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:14.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 29], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:14.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 29], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:14.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2029
2023-01-02 11:51:14.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+29&cat=0
2023-01-02 11:51:14.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2029
2023-01-02 11:51:16.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 30], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:16.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 30], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:16.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 30], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:16.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2030
2023-01-02 11:51:16.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2030
2023-01-02 11:51:16.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+30&cat=0
2023-01-02 11:51:18.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 31], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:18.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2031
2023-01-02 11:51:18.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 31], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:18.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 31], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:18.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2031
2023-01-02 11:51:18.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+31&cat=0
2023-01-02 11:51:20.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 32], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:20.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+32&cat=0
2023-01-02 11:51:20.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 32], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:20.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2032
2023-01-02 11:51:20.9|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 32], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:20.9|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2032
2023-01-02 11:51:22.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 33], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:22.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+33&cat=0
2023-01-02 11:51:22.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 33], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:22.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 33], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:22.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2033
2023-01-02 11:51:22.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2033
2023-01-02 11:51:24.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 34], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:24.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 34], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:24.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 34], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:24.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2034
2023-01-02 11:51:24.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2034
2023-01-02 11:51:24.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+34&cat=0
2023-01-02 11:51:26.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 35], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:26.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2035
2023-01-02 11:51:26.8|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 35], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:26.8|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 35], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:26.8|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2035
2023-01-02 11:51:26.8|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+35&cat=0
2023-01-02 11:51:39.7|Info|ReleaseSearchService|Searching indexer(s): [Torrent911] for Term: [Naruto 35], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:39.7|Info|Cardigann|Adding request: https://www.t911.tv/recherche/Naruto%2035
2023-01-02 11:51:39.7|Info|ReleaseSearchService|Searching indexer(s): [Tokyo Toshokan] for Term: [Naruto 35], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:39.7|Info|Cardigann|Adding request: https://www.tokyotosho.info/search.php?terms=Naruto+35&cat=0
2023-01-02 11:51:39.8|Info|ReleaseSearchService|Searching indexer(s): [GkTorrent] for Term: [Naruto 35], Offset: 0, Limit: 100, Categories: [5070]
2023-01-02 11:51:39.8|Info|Cardigann|Adding request: https://www.gktorrents.cc/recherche/Naruto%2035
2023-01-02 11:52:16.8|Info|Cardigann|Adding request: https://9mag.net/search?q=2023
2023-01-02 11:52:17.0|Warn|Cardigann|HTTP Error - Res: [GET] https://9mag.net/search?q=2023: 403.Forbidden (16 bytes)
error code: 1020
2023-01-02 11:52:17.0|Error|Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware|An unhandled exception has occurred while executing the request.

[v1.0.1.2210] FluentValidation.ValidationException: Validation failed: 
 -- : Unable to access 9mag.net, blocked by CloudFlare Protection.
   at Prowlarr.Api.V1.ProviderControllerBase`3.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 209
   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderDefinition definition, Boolean includeWarnings) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 195
   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderResource providerResource) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 144
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Prowlarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\BufferingMiddleware.cs:line 28
   at Prowlarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\IfModifiedMiddleware.cs:line 41
   at Prowlarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\CacheHeaderMiddleware.cs:line 33
   at Prowlarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\UrlBaseMiddleware.cs:line 27
   at Prowlarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\VersionMiddleware.cs:line 28
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2023-01-02 11:52:17.1|Warn|ProwlarrErrorPipeline|FluentValidation.ValidationException: Validation failed: 
 -- : Unable to access 9mag.net, blocked by CloudFlare Protection.

[v1.0.1.2210] FluentValidation.ValidationException: Validation failed: 
 -- : Unable to access 9mag.net, blocked by CloudFlare Protection.
   at Prowlarr.Api.V1.ProviderControllerBase`3.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 209
   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderDefinition definition, Boolean includeWarnings) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 195
   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderResource providerResource) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 144
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Prowlarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\BufferingMiddleware.cs:line 28
   at Prowlarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\IfModifiedMiddleware.cs:line 41
   at Prowlarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\CacheHeaderMiddleware.cs:line 33
   at Prowlarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\UrlBaseMiddleware.cs:line 27
   at Prowlarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\VersionMiddleware.cs:line 28
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2023-01-02 11:52:17.1|Warn|ProwlarrErrorPipeline|Invalid request Validation failed: 
 -- : Unable to access 9mag.net, blocked by CloudFlare Protection.
2023-01-02 11:52:19.7|Info|Cardigann|Adding request: https://0magnet.com/search?q=2023
2023-01-02 11:52:20.1|Warn|Cardigann|HTTP Error - Res: [GET] https://0magnet.com/search?q=2023: 403.Forbidden (16 bytes)
error code: 1020
2023-01-02 11:52:20.1|Error|Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware|An unhandled exception has occurred while executing the request.

[v1.0.1.2210] FluentValidation.ValidationException: Validation failed: 
 -- : Unable to access 0magnet.com, blocked by CloudFlare Protection.
   at Prowlarr.Api.V1.ProviderControllerBase`3.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 209
   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderDefinition definition, Boolean includeWarnings) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 195
   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderResource providerResource) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 144
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeNextActionFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Rethrow(ActionExecutedContextSealed context)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeInnerFilterAsync()
--- End of stack trace from previous location ---
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeFilterPipelineAsync>g__Awaited|20_0(ResourceInvoker invoker, Task lastTask, State next, Scope scope, Object state, Boolean isCompleted)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ResourceInvoker.<InvokeAsync>g__Awaited|17_0(ResourceInvoker invoker, Task task, IDisposable scope)
   at Microsoft.AspNetCore.Routing.EndpointMiddleware.<Invoke>g__AwaitRequestTask|6_0(Endpoint endpoint, Task requestTask, ILogger logger)
   at Prowlarr.Http.Middleware.BufferingMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\BufferingMiddleware.cs:line 28
   at Prowlarr.Http.Middleware.IfModifiedMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\IfModifiedMiddleware.cs:line 41
   at Prowlarr.Http.Middleware.CacheHeaderMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\CacheHeaderMiddleware.cs:line 33
   at Prowlarr.Http.Middleware.UrlBaseMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\UrlBaseMiddleware.cs:line 27
   at Prowlarr.Http.Middleware.VersionMiddleware.InvokeAsync(HttpContext context) in D:\a\1\s\src\Prowlarr.Http\Middleware\VersionMiddleware.cs:line 28
   at Microsoft.AspNetCore.ResponseCompression.ResponseCompressionMiddleware.InvokeCore(HttpContext context)
   at Microsoft.AspNetCore.Authorization.Policy.AuthorizationMiddlewareResultHandler.HandleAsync(RequestDelegate next, HttpContext context, AuthorizationPolicy policy, PolicyAuthorizationResult authorizeResult)
   at Microsoft.AspNetCore.Authorization.AuthorizationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Authentication.AuthenticationMiddleware.Invoke(HttpContext context)
   at Microsoft.AspNetCore.Diagnostics.ExceptionHandlerMiddleware.<Invoke>g__Awaited|6_0(ExceptionHandlerMiddleware middleware, HttpContext context, Task task)


2023-01-02 11:52:20.1|Warn|ProwlarrErrorPipeline|FluentValidation.ValidationException: Validation failed: 
 -- : Unable to access 0magnet.com, blocked by CloudFlare Protection.

[v1.0.1.2210] FluentValidation.ValidationException: Validation failed: 
 -- : Unable to access 0magnet.com, blocked by CloudFlare Protection.
   at Prowlarr.Api.V1.ProviderControllerBase`3.VerifyValidationResult(ValidationResult validationResult, Boolean includeWarnings) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 209
   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderDefinition definition, Boolean includeWarnings) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 195
   at Prowlarr.Api.V1.ProviderControllerBase`3.Test(TProviderResource providerResource) in D:\a\1\s\src\Prowlarr.Api.V1\ProviderControllerBase.cs:line 144
   at Microsoft.AspNetCore.Mvc.Infrastructure.ActionMethodExecutor.SyncObjectResultExecutor.Execute(IActionResultTypeMapper mapper, ObjectMethodExecutor executor, Object controller, Object[] arguments)
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.InvokeActionMethodAsync()
   at Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker.Next(State& next, Scope& scope, Object& state, Boolean& isCompleted)
